NDVI,county_name,date,geoid,year
0.3277285013583425,Scott,2013-01-17,17171,2013
0.31690786336768106,Morgan,2013-01-17,17137,2013
0.2915827775670033,Logan,2013-01-17,17107,2013
0.3001681899632705,Menard,2013-01-17,17129,2013
0.302515150428861,Sangamon,2013-01-17,17167,2013
0.3015270390954676,Christian,2013-01-17,17021,2013
0.43390150811396433,Massac,2013-01-17,17127,2013
0.2912550657594754,Fulton,2013-01-17,17057,2013
0.24228363392666546,Stark,2013-01-17,17175,2013
0.2697061953919026,Woodford,2013-01-17,17203,2013
0.29977934470356304,Tazewell,2013-01-17,17179,2013
0.2582755108608872,Marshall,2013-01-17,17123,2013
0.26990680213849266,Peoria,2013-01-17,17143,2013
0.30000331861389673,Adams,2013-01-17,17001,2013
0.1635202471228739,Stephenson,2013-01-17,17177,2013
0.23648918129419136,Ogle,2013-01-17,17141,2013
0.2310950185044131,Winnebago,2013-01-17,17201,2013
0.23097454538348156,Boone,2013-01-17,17007,2013
0.39063627158910297,Clay,2013-01-17,17025,2013
0.35943996238776665,Wabash,2013-01-17,17185,2013
0.3032626255938676,Brown,2013-01-17,17009,2013
0.3830708066699483,Pope,2013-01-17,17151,2013
0.39870307529286947,Crawford,2013-01-17,17033,2013
0.3192078386598469,Montgomery,2013-01-17,17135,2013
0.41085828222813664,Franklin,2013-01-17,17055,2013
0.33818574866229806,Clark,2013-01-17,17023,2013
0.36142666636629517,Gallatin,2013-01-17,17059,2013
0.2628345039435408,Iroquois,2013-01-17,17075,2013
0.28465435208824835,Douglas,2013-01-17,17041,2013
0.40804834230269277,Washington,2013-01-17,17189,2013
0.4249794549545812,Richland,2013-01-17,17159,2013
0.38878520671361505,Hamilton,2013-01-17,17065,2013
0.381518163888471,White,2013-01-17,17193,2013
0.3003839925897478,Schuyler,2013-01-17,17169,2013
0.422546948735955,Union,2013-01-17,17181,2013
0.2301401392196025,Jo Daviess,2013-01-17,17085,2013
0.3093089227584028,Mason,2013-01-17,17125,2013
0.3830372695078234,Wayne,2013-01-17,17191,2013
0.45203917923659803,Hardin,2013-01-17,17069,2013
0.32713256900676296,Greene,2013-01-17,17061,2013
0.39243338639654424,Randolph,2013-01-17,17157,2013
0.3152147359024749,Pike,2013-01-17,17149,2013
0.39806099669624057,Perry,2013-01-17,17145,2013
0.45717598497223133,Johnson,2013-01-17,17087,2013
0.31840201452182776,Shelby,2013-01-17,17173,2013
0.3405965038646926,Fayette,2013-01-17,17051,2013
0.3030937919264196,Moultrie,2013-01-17,17139,2013
0.3093890466496654,Cass,2013-01-17,17017,2013
0.24345438189707874,Carroll,2013-01-17,17015,2013
0.4458812142508598,Edwards,2013-01-17,17047,2013
0.3691507472106244,Jasper,2013-01-17,17079,2013
0.24688391522273367,Warren,2013-01-17,17187,2013
0.41483402566679745,Pulaski,2013-01-17,17153,2013
0.4009185989762821,Saline,2013-01-17,17165,2013
0.39540491753340007,Lawrence,2013-01-17,17101,2013
0.31551269945167665,Edgar,2013-01-17,17045,2013
0.2544636061064059,Henderson,2013-01-17,17071,2013
0.4414732440926992,Williamson,2013-01-17,17199,2013
0.385930810703213,Jackson,2013-01-17,17077,2013
0.27783748222800986,Piatt,2013-01-17,17147,2013
0.2624583036496976,Ford,2013-01-17,17053,2013
0.2685458687405268,Champaign,2013-01-17,17019,2013
0.31060199708076164,Coles,2013-01-17,17029,2013
0.33127621441240135,Cumberland,2013-01-17,17035,2013
0.2914083897065409,Vermilion,2013-01-17,17183,2013
0.3045371494849242,Macon,2013-01-17,17115,2013
0.3475086195693881,Effingham,2013-01-17,17049,2013
0.26839965656127984,Hancock,2013-01-17,17067,2013
0.24849912117661987,Knox,2013-01-17,17095,2013
0.2631309431822068,McDonough,2013-01-17,17109,2013
0.40291269304431127,Jefferson,2013-01-17,17081,2013
0.2697794540381225,McLean,2013-01-17,17113,2013
0.2778267385574302,De Witt,2013-01-17,17039,2013
0.25835860344332506,Livingston,2013-01-17,17105,2013
0.348681471373409,Alexander,2013-01-17,17003,2013
0.2562862524741034,Kendall,2013-01-17,17093,2013
0.27570216528814473,Cook,2013-01-17,17031,2013
0.238501293825588,DeKalb,2013-01-17,17037,2013
0.2634774818297149,Kane,2013-01-17,17089,2013
0.25090204453080156,Grundy,2013-01-17,17063,2013
0.19749055152702089,McHenry,2013-01-17,17111,2013
0.2694426286481972,Will,2013-01-17,17197,2013
0.26590354132442834,DuPage,2013-01-17,17043,2013
0.25466845408113864,Lake,2013-01-17,17097,2013
0.26555012804384925,Kankakee,2013-01-17,17091,2013
0.24361429013034175,Bureau,2013-01-17,17011,2013
0.2694111391111514,Putnam,2013-01-17,17155,2013
0.24955689787191668,LaSalle,2013-01-17,17099,2013
0.24208830427143452,Mercer,2013-01-17,17131,2013
0.2537938676745917,Rock Island,2013-01-17,17161,2013
0.23865144402387944,Henry,2013-01-17,17073,2013
0.21170043706508246,Lee,2013-01-17,17103,2013
0.2447056119561451,Whiteside,2013-01-17,17195,2013
0.35840579879478424,Marion,2013-02-02,17121,2013
0.3588601694495981,Bond,2013-02-02,17005,2013
0.31661837767788464,Jersey,2013-02-02,17083,2013
0.37585398399790476,St. Clair,2013-02-02,17163,2013
0.39204827445358414,Clinton,2013-02-02,17027,2013
0.3539184140842816,Calhoun,2013-02-02,17013,2013
0.3625284922181073,Madison,2013-02-02,17119,2013
0.34741160142674865,Monroe,2013-02-02,17133,2013
0.3056281408547212,Macoupin,2013-02-02,17117,2013
0.2991015328719377,Scott,2013-02-02,17171,2013
0.28659706990155276,Morgan,2013-02-02,17137,2013
0.27581012644779596,Logan,2013-02-02,17107,2013
0.2752152263797981,Menard,2013-02-02,17129,2013
0.2847783874264327,Sangamon,2013-02-02,17167,2013
0.28708575147272253,Christian,2013-02-02,17021,2013
0.43562649045719437,Massac,2013-02-02,17127,2013
0.277500036758337,Fulton,2013-02-02,17057,2013
0.25710322921697726,Stark,2013-02-02,17175,2013
0.2673337818964348,Woodford,2013-02-02,17203,2013
0.2723275868708129,Tazewell,2013-02-02,17179,2013
0.2652526211461163,Marshall,2013-02-02,17123,2013
0.2604650310224465,Peoria,2013-02-02,17143,2013
0.3037359218213442,Adams,2013-02-02,17001,2013
0.0992830035743225,Stephenson,2013-02-02,17177,2013
0.2259454092279901,Ogle,2013-02-02,17141,2013
0.07386379888071927,Winnebago,2013-02-02,17201,2013
0.07350998249413597,Boone,2013-02-02,17007,2013
0.3865303031527721,Clay,2013-02-02,17025,2013
0.34378041614667615,Wabash,2013-02-02,17185,2013
0.3037946953821295,Brown,2013-02-02,17009,2013
0.39051722540546807,Pope,2013-02-02,17151,2013
0.3836841713981829,Crawford,2013-02-02,17033,2013
0.3063035979719598,Montgomery,2013-02-02,17135,2013
0.39191358156577105,Franklin,2013-02-02,17055,2013
0.3307053342897032,Clark,2013-02-02,17023,2013
0.36462981534784883,Gallatin,2013-02-02,17059,2013
0.2635661913239256,Iroquois,2013-02-02,17075,2013
0.2853754961906675,Douglas,2013-02-02,17041,2013
0.3953418721118872,Washington,2013-02-02,17189,2013
0.40774652044897186,Richland,2013-02-02,17159,2013
0.3734290822946446,Hamilton,2013-02-02,17065,2013
0.3734455716438798,White,2013-02-02,17193,2013
0.3028799384063109,Schuyler,2013-02-02,17169,2013
0.4057742043744938,Union,2013-02-02,17181,2013
0.12429085100550821,Jo Daviess,2013-02-02,17085,2013
0.289687815300671,Mason,2013-02-02,17125,2013
0.38499835391732234,Wayne,2013-02-02,17191,2013
0.43001690581879504,Hardin,2013-02-02,17069,2013
0.3025651199164602,Greene,2013-02-02,17061,2013
0.3904222106427533,Randolph,2013-02-02,17157,2013
0.29525955281437444,Pike,2013-02-02,17149,2013
0.4013697629388919,Perry,2013-02-02,17145,2013
0.44998777631817366,Johnson,2013-02-02,17087,2013
0.29937318055455886,Shelby,2013-02-02,17173,2013
0.3308430992369613,Fayette,2013-02-02,17051,2013
0.28435698239990803,Moultrie,2013-02-02,17139,2013
0.2840449418712097,Cass,2013-02-02,17017,2013
0.23131596142321786,Carroll,2013-02-02,17015,2013
0.4281310235645137,Edwards,2013-02-02,17047,2013
0.3595836250469161,Jasper,2013-02-02,17079,2013
0.2582342663169729,Warren,2013-02-02,17187,2013
0.39796152787859096,Pulaski,2013-02-02,17153,2013
0.3891547215782419,Saline,2013-02-02,17165,2013
0.37540354548224997,Lawrence,2013-02-02,17101,2013
0.3028953892541806,Edgar,2013-02-02,17045,2013
0.26366086116261095,Henderson,2013-02-02,17071,2013
0.4270954691957859,Williamson,2013-02-02,17199,2013
0.38040733078522293,Jackson,2013-02-02,17077,2013
0.2693765629370829,Piatt,2013-02-02,17147,2013
0.27020664766379526,Ford,2013-02-02,17053,2013
0.2766108492943115,Champaign,2013-02-02,17019,2013
0.3073072302610653,Coles,2013-02-02,17029,2013
0.3266242001044368,Cumberland,2013-02-02,17035,2013
0.28963047360619154,Vermilion,2013-02-02,17183,2013
0.2805022134354111,Macon,2013-02-02,17115,2013
0.3315933732885769,Effingham,2013-02-02,17049,2013
0.2788796227052864,Hancock,2013-02-02,17067,2013
0.25627051003418955,Knox,2013-02-02,17095,2013
0.27586771931296916,McDonough,2013-02-02,17109,2013
0.3974105262317635,Jefferson,2013-02-02,17081,2013
0.2678941282618155,McLean,2013-02-02,17113,2013
0.2703054216444759,De Witt,2013-02-02,17039,2013
0.26479538853137824,Livingston,2013-02-02,17105,2013
0.3360934468505598,Alexander,2013-02-02,17003,2013
0.27447473607406964,Kendall,2013-02-02,17093,2013
0.2535029866632263,Cook,2013-02-02,17031,2013
0.2285892413462635,DeKalb,2013-02-02,17037,2013
0.2200221048533102,Kane,2013-02-02,17089,2013
0.26613263532441,Grundy,2013-02-02,17063,2013
0.05714449305331494,McHenry,2013-02-02,17111,2013
0.24859182620664314,Will,2013-02-02,17197,2013
0.264879663267474,DuPage,2013-02-02,17043,2013
0.03360763159658949,Lake,2013-02-02,17097,2013
0.2660226759743662,Kankakee,2013-02-02,17091,2013
0.2615055383680606,Bureau,2013-02-02,17011,2013
0.2673576771441608,Putnam,2013-02-02,17155,2013
0.2657641068803538,LaSalle,2013-02-02,17099,2013
0.24048613487923348,Mercer,2013-02-02,17131,2013
0.24852679105560233,Rock Island,2013-02-02,17161,2013
0.24149614026898825,Henry,2013-02-02,17073,2013
0.25705450247685435,Lee,2013-02-02,17103,2013
0.19861359849990842,Whiteside,2013-02-02,17195,2013
0.3575796706872222,Marion,2013-02-18,17121,2013
0.2644813402391261,Bond,2013-02-18,17005,2013
-0.042783952991516355,Jersey,2013-02-18,17083,2013
0.36915244973824235,St. Clair,2013-02-18,17163,2013
0.3343179723987191,Clinton,2013-02-18,17027,2013
-0.0416367294531969,Calhoun,2013-02-18,17013,2013
0.1822163299411016,Madison,2013-02-18,17119,2013
0.3591201144848387,Monroe,2013-02-18,17133,2013
-0.0023834497822267766,Macoupin,2013-02-18,17117,2013
-0.006675621850392712,Scott,2013-02-18,17171,2013
8.544758527025417e-05,Morgan,2013-02-18,17137,2013
0.27010596598604225,Logan,2013-02-18,17107,2013
0.2583325563224278,Menard,2013-02-18,17129,2013
0.16897079452133734,Sangamon,2013-02-18,17167,2013
0.2856960720660683,Christian,2013-02-18,17021,2013
0.420074502472866,Massac,2013-02-18,17127,2013
0.12612048082533964,Fulton,2013-02-18,17057,2013
0.012996619616026071,Stark,2013-02-18,17175,2013
0.2491952123504666,Woodford,2013-02-18,17203,2013
0.2537129169999909,Tazewell,2013-02-18,17179,2013
0.19044010243335363,Marshall,2013-02-18,17123,2013
0.09812066746641845,Peoria,2013-02-18,17143,2013
-0.017384325513981176,Adams,2013-02-18,17001,2013
-0.008021667247600811,Stephenson,2013-02-18,17177,2013
0.0030408202184119054,Ogle,2013-02-18,17141,2013
0.0011669290281626718,Winnebago,2013-02-18,17201,2013
0.0024839947044184474,Boone,2013-02-18,17007,2013
0.38618921574530357,Clay,2013-02-18,17025,2013
0.3480332944095354,Wabash,2013-02-18,17185,2013
-0.01277756945321113,Brown,2013-02-18,17009,2013
0.3760826486998631,Pope,2013-02-18,17151,2013
0.3760988278696528,Crawford,2013-02-18,17033,2013
0.24359619861660226,Montgomery,2013-02-18,17135,2013
0.3937161278079085,Franklin,2013-02-18,17055,2013
0.32252449817250906,Clark,2013-02-18,17023,2013
0.36946297113753584,Gallatin,2013-02-18,17059,2013
0.267657832312057,Iroquois,2013-02-18,17075,2013
0.2786037834016121,Douglas,2013-02-18,17041,2013
0.394838376902545,Washington,2013-02-18,17189,2013
0.41123067789688,Richland,2013-02-18,17159,2013
0.3803307389794624,Hamilton,2013-02-18,17065,2013
0.37536704118514125,White,2013-02-18,17193,2013
0.059358497577349636,Schuyler,2013-02-18,17169,2013
0.3958604929094745,Union,2013-02-18,17181,2013
-0.005472849099785051,Jo Daviess,2013-02-18,17085,2013
0.2651416244530788,Mason,2013-02-18,17125,2013
0.3852867469619812,Wayne,2013-02-18,17191,2013
0.4177628735357399,Hardin,2013-02-18,17069,2013
-0.03412430606645693,Greene,2013-02-18,17061,2013
0.39645332377725223,Randolph,2013-02-18,17157,2013
-0.024388047627906376,Pike,2013-02-18,17149,2013
0.40190135898194074,Perry,2013-02-18,17145,2013
0.4266567448813191,Johnson,2013-02-18,17087,2013
0.28282883826957284,Shelby,2013-02-18,17173,2013
0.3198759240969012,Fayette,2013-02-18,17051,2013
0.2855096051356745,Moultrie,2013-02-18,17139,2013
0.04750354110577638,Cass,2013-02-18,17017,2013
-0.007680493670414023,Carroll,2013-02-18,17015,2013
0.41946437703845624,Edwards,2013-02-18,17047,2013
0.35345420928311616,Jasper,2013-02-18,17079,2013
-0.00842064658141452,Warren,2013-02-18,17187,2013
0.40296496194556525,Pulaski,2013-02-18,17153,2013
0.3857754784331908,Saline,2013-02-18,17165,2013
0.3763116249133577,Lawrence,2013-02-18,17101,2013
0.2997009410560601,Edgar,2013-02-18,17045,2013
-0.0086368014645387,Henderson,2013-02-18,17071,2013
0.41180376370546073,Williamson,2013-02-18,17199,2013
0.3864114148049488,Jackson,2013-02-18,17077,2013
0.26621776221401017,Piatt,2013-02-18,17147,2013
0.2747245165146513,Ford,2013-02-18,17053,2013
0.2625430921948683,Champaign,2013-02-18,17019,2013
0.2925295373394741,Coles,2013-02-18,17029,2013
0.31982641032971615,Cumberland,2013-02-18,17035,2013
0.2692023851924068,Vermilion,2013-02-18,17183,2013
0.2860286311911712,Macon,2013-02-18,17115,2013
0.3380255759018089,Effingham,2013-02-18,17049,2013
-0.014008038735776614,Hancock,2013-02-18,17067,2013
-0.0005793002977793255,Knox,2013-02-18,17095,2013
0.037549962076552465,McDonough,2013-02-18,17109,2013
0.40213384653552214,Jefferson,2013-02-18,17081,2013
0.2644891534711315,McLean,2013-02-18,17113,2013
0.2606971030877083,De Witt,2013-02-18,17039,2013
0.2543452851340135,Livingston,2013-02-18,17105,2013
0.3526357550192806,Alexander,2013-02-18,17003,2013
0.1945842442369751,Kendall,2013-02-18,17093,2013
0.11796967859504263,Cook,2013-02-18,17031,2013
0.008504195802196886,DeKalb,2013-02-18,17037,2013
0.015253780693781182,Kane,2013-02-18,17089,2013
0.250833111903509,Grundy,2013-02-18,17063,2013
0.009216941715674633,McHenry,2013-02-18,17111,2013
0.2299249412461077,Will,2013-02-18,17197,2013
0.041891332058636065,DuPage,2013-02-18,17043,2013
0.020994669096360944,Lake,2013-02-18,17097,2013
0.24553677590510292,Kankakee,2013-02-18,17091,2013
0.014675596880870426,Bureau,2013-02-18,17011,2013
0.22839446441052783,Putnam,2013-02-18,17155,2013
0.20035270613632472,LaSalle,2013-02-18,17099,2013
0.007536585428331728,Mercer,2013-02-18,17131,2013
0.026745623734983907,Rock Island,2013-02-18,17161,2013
-0.009662888581113641,Henry,2013-02-18,17073,2013
0.008537929530599536,Lee,2013-02-18,17103,2013
-0.013628044263734406,Whiteside,2013-02-18,17195,2013
0.36567948868630085,Marion,2013-03-06,17121,2013
0.3691379445475163,Bond,2013-03-06,17005,2013
0.3204290791406277,Jersey,2013-03-06,17083,2013
0.3734258497405541,St. Clair,2013-03-06,17163,2013
0.39403537875834876,Clinton,2013-03-06,17027,2013
0.35503416985712954,Calhoun,2013-03-06,17013,2013
0.36499189302630053,Madison,2013-03-06,17119,2013
0.3537108152867445,Monroe,2013-03-06,17133,2013
0.31583942420199385,Macoupin,2013-03-06,17117,2013
0.3038046363228225,Scott,2013-03-06,17171,2013
0.2865988889533939,Morgan,2013-03-06,17137,2013
0.27076625429327744,Logan,2013-03-06,17107,2013
0.2774261973042073,Menard,2013-03-06,17129,2013
0.2857239027215122,Sangamon,2013-03-06,17167,2013
0.2975643527457534,Christian,2013-03-06,17021,2013
0.4356910647066596,Massac,2013-03-06,17127,2013
0.27717549652052986,Fulton,2013-03-06,17057,2013
0.25175086396573265,Stark,2013-03-06,17175,2013
0.2634086400628276,Woodford,2013-03-06,17203,2013
0.26561824077230717,Tazewell,2013-03-06,17179,2013
0.2592438243006758,Marshall,2013-03-06,17123,2013
0.2588010298263161,Peoria,2013-03-06,17143,2013
0.30517160767961465,Adams,2013-03-06,17001,2013
-0.0027065877262462974,Stephenson,2013-03-06,17177,2013
0.014897140042734716,Ogle,2013-03-06,17141,2013
-0.00011050533232804636,Winnebago,2013-03-06,17201,2013
0.011128555085811044,Boone,2013-03-06,17007,2013
0.3927515461987336,Clay,2013-03-06,17025,2013
0.35447007590238666,Wabash,2013-03-06,17185,2013
0.2953956763535064,Brown,2013-03-06,17009,2013
0.381186203660748,Pope,2013-03-06,17151,2013
0.3770140890234667,Crawford,2013-03-06,17033,2013
0.3213565020152763,Montgomery,2013-03-06,17135,2013
0.39076452928520444,Franklin,2013-03-06,17055,2013
0.3369404028073039,Clark,2013-03-06,17023,2013
0.3646831818346931,Gallatin,2013-03-06,17059,2013
0.25465514207662165,Iroquois,2013-03-06,17075,2013
0.29218183163981803,Douglas,2013-03-06,17041,2013
0.40045076853573885,Washington,2013-03-06,17189,2013
0.4234733614877857,Richland,2013-03-06,17159,2013
0.3762227250446919,Hamilton,2013-03-06,17065,2013
0.3708859964743246,White,2013-03-06,17193,2013
0.3023160972898902,Schuyler,2013-03-06,17169,2013
0.3975476231383475,Union,2013-03-06,17181,2013
0.01966342483415565,Jo Daviess,2013-03-06,17085,2013
0.2882078144819282,Mason,2013-03-06,17125,2013
0.38371530289658107,Wayne,2013-03-06,17191,2013
0.41013095157581503,Hardin,2013-03-06,17069,2013
0.3064997760093398,Greene,2013-03-06,17061,2013
0.3936332277495069,Randolph,2013-03-06,17157,2013
0.29398784135341605,Pike,2013-03-06,17149,2013
0.3901732308690423,Perry,2013-03-06,17145,2013
0.4240525264993658,Johnson,2013-03-06,17087,2013
0.31662231495926346,Shelby,2013-03-06,17173,2013
0.3454037470574693,Fayette,2013-03-06,17051,2013
0.2936285425449651,Moultrie,2013-03-06,17139,2013
0.2856877233285272,Cass,2013-03-06,17017,2013
0.018451559262737848,Carroll,2013-03-06,17015,2013
0.4245381169622965,Edwards,2013-03-06,17047,2013
0.3687023691602289,Jasper,2013-03-06,17079,2013
0.26099665001212546,Warren,2013-03-06,17187,2013
0.4111611200519853,Pulaski,2013-03-06,17153,2013
0.3745270233293741,Saline,2013-03-06,17165,2013
0.3894126721188389,Lawrence,2013-03-06,17101,2013
0.30150800998917976,Edgar,2013-03-06,17045,2013
0.26420862548273344,Henderson,2013-03-06,17071,2013
0.40294203871387907,Williamson,2013-03-06,17199,2013
0.37792119226662335,Jackson,2013-03-06,17077,2013
0.27839756541864696,Piatt,2013-03-06,17147,2013
0.25936060432714547,Ford,2013-03-06,17053,2013
0.2741578589730489,Champaign,2013-03-06,17019,2013
0.304782956297164,Coles,2013-03-06,17029,2013
0.3261994641960098,Cumberland,2013-03-06,17035,2013
0.2779852184726805,Vermilion,2013-03-06,17183,2013
0.2788851618223268,Macon,2013-03-06,17115,2013
0.3519953355497206,Effingham,2013-03-06,17049,2013
0.2790346350825315,Hancock,2013-03-06,17067,2013
0.25575280480199847,Knox,2013-03-06,17095,2013
0.27774427286452485,McDonough,2013-03-06,17109,2013
0.395338893030244,Jefferson,2013-03-06,17081,2013
0.2624093255489902,McLean,2013-03-06,17113,2013
0.2675136001394493,De Witt,2013-03-06,17039,2013
0.2562936731063743,Livingston,2013-03-06,17105,2013
0.3443748352072112,Alexander,2013-03-06,17003,2013
0.26357462540950394,Kendall,2013-03-06,17093,2013
0.22921297069780194,Cook,2013-03-06,17031,2013
0.13354628741732275,DeKalb,2013-03-06,17037,2013
0.2230892295691382,Kane,2013-03-06,17089,2013
0.2569766296733161,Grundy,2013-03-06,17063,2013
0.03922762811741188,McHenry,2013-03-06,17111,2013
0.25365784725519763,Will,2013-03-06,17197,2013
0.2427194922455916,DuPage,2013-03-06,17043,2013
0.026014289283951223,Lake,2013-03-06,17097,2013
0.2562806872119666,Kankakee,2013-03-06,17091,2013
0.24752879769194397,Bureau,2013-03-06,17011,2013
0.26086228608960255,Putnam,2013-03-06,17155,2013
0.2545693624676117,LaSalle,2013-03-06,17099,2013
0.24455518215270586,Mercer,2013-03-06,17131,2013
0.24029124980139685,Rock Island,2013-03-06,17161,2013
0.2429878107743435,Henry,2013-03-06,17073,2013
0.15681175084061544,Lee,2013-03-06,17103,2013
0.16662611236834346,Whiteside,2013-03-06,17195,2013
0.35384024700618877,Marion,2013-03-22,17121,2013
0.3721887984951559,Bond,2013-03-22,17005,2013
0.3321235018712722,Jersey,2013-03-22,17083,2013
0.3935887273441688,St. Clair,2013-03-22,17163,2013
0.41254765067074134,Clinton,2013-03-22,17027,2013
0.3696831847044542,Calhoun,2013-03-22,17013,2013
0.38432921438918743,Madison,2013-03-22,17119,2013
0.3637156140556552,Monroe,2013-03-22,17133,2013
0.3230812958481184,Macoupin,2013-03-22,17117,2013
